time,open,high,low,close,Volume,Volume MA,ATR
1747612800,2496.99,2546.75,2347.74,2526.81,6853405.15999999,5350191.437241375,161.1641993599409
1747699200,2527.1,2587.36,2442.17,2523.08,5620443.202,5340842.05093103,160.02318511994514
1747785600,2523.09,2615.34,2451.11,2550.01,7495621.552,5340368.976344823,160.32367189709194
1747872000,2550.27,2692.32,2543.78,2663.73,5506403.948,5308233.151482754,159.48198104729968
1747958400,2663.73,2733.3,2497.01,2525.59,6530463.12299999,5380985.972379306,164.9682681153497
1748044800,2525.39,2574.42,2514.25,2529.27,2599543.226,5304480.7977931,157.4826775356819
1748131200,2529.27,2553,2464.07,2550.03,3625399.289,5315598.7583448235,152.5860577117046
1748217600,2550.04,2598.1,2523.08,2562.42,3460092.647,5325975.145206893,147.0456250180114
1748304000,2562.42,2711.8,2508.45,2659.84,5648137.882,5344573.163551721,151.06736608815348
1748390400,2659.84,2688.74,2607.92,2680.4,4559701.242,5343701.953413791,146.04969708185678
1748476800,2680.41,2788.88,2617.21,2630.42,6107324.822,5390007.706482756,147.87971871886703
1748563200,2630.42,2648.18,2506.07,2529.63,5690655.011,5435556.371310342,147.46759595323365
1748649600,2529.63,2550.02,2474.47,2527.09,2961104.368,5406716.734551721,142.33062481371698
1748736000,2527.09,2547,2467.15,2537.89,3181343.242,5428390.797827584,137.8677230413086
1748822400,2537.89,2614,2473.79,2606.49,4602563.594,5488797.109379309,138.03502853835798
1748908800,2606.49,2654.79,2574.89,2592.17,4579990.376,5502335.565241377,133.88252649990383
1748995200,2592.16,2678.47,2582.41,2606.62,4653055.079,5501040.9552413765,131.1809174641964
1749081600,2606.63,2639.98,2390.01,2412.9,6522822.316,5557066.651793102,139.6658519310395
1749168000,2412.89,2529.66,2382.22,2475.38,4755436.52799999,5397871.586655171,140.22114822167956
1749254400,2475.37,2543.63,2455.88,2523.41,2555923.195,5176778.0866206875,136.47320906298816
1749340800,2523.4,2547.99,2489.13,2508.32,2458966.99,5022053.7952758605,130.92940841563183
1749427200,2508.32,2693.13,2476.56,2679.12,4861676.155,4998383.9857931025,137.046593528801
1749513600,2679.13,2826.44,2655.53,2815.75,6996122.585,5004286.459068965,139.46540827674377
1749600000,2815.75,2878.8,2742.62,2770.35,6456056.641,4994403.037172414,139.23073625697637
1749686400,2770.35,2783.76,2614.85,2641.27,6165068.35600001,5020182.644758621,141.35068366719238
1749772800,2641.27,2644.2,2433.8,2577.78,8157934.427,5079708.669,146.28277769096434
1749859200,2578.09,2578.1,2487.41,2529.67,3338978.156,5034583.234965516,142.3118649987526
1749945600,2529.67,2558.26,2490.47,2546.32,3256444.607,5000846.000586205,136.98887464169889
1750032000,2546.32,2679.66,2513.55,2543.11,5824455.42000001,5000866.659965516,139.06895502443464
1750118400,2543.11,2617.69,2452.33,2508.99,6725486.16000001,4996455.659965516,140.9468868084036
1750204800,2508.98,2547.35,2465.19,2523.5,5930297.33099999,5007140.285103448,136.74782346494618
1750291200,2523.49,2546.1,2483.69,2520.17,3553815.401,4871215.935068965,131.43797893173573
1750377600,2520.17,2568.32,2364.12,2405.43,6425149.023,4902896.799724137,136.63526615089748
1750464000,2405.43,2446.94,2214.48,2294.51,4916075.09,4847228.246862068,143.47988999726195
1750550400,2294.63,2312.63,2112,2226.33,8251511.64,5042123.709413791,147.56204071174326
1750636800,2226.33,2439.13,2187.27,2410.4,7878412.088,5188779.323172412,155.01189494661872
1750723200,2410.54,2481.28,2374.9,2447.57,5691194.861,5265713.882275861,151.5381881647174
1750809600,2447.58,2467.7,2388.5,2417.28,4426712.042,5223595.749862067,146.37117472438044
1750896000,2417.28,2519.64,2393.07,2414.93,4919457.274,5236001.1302758595,144.9568051012104
1750982400,2414.59,2462.72,2378.99,2421.98,4126028.707,5167680.574586204,140.58346187969536
1751068800,2422.19,2447.04,2404.97,2434.8,1600032.319,5026624.619689653,133.5467860311457
1751155200,2434.8,2524.35,2407.04,2499.02,2838937.841,5022411.980827583,132.38701560034957
1751241600,2499.25,2522.95,2433.09,2484.31,4669159.719,5073715.997275859,129.349371628896
1751328000,2484.3,2499.59,2383.6,2403.66,4125888.525,5057278.925931031,128.3951307982606
1751414400,2403.65,2618.1,2371.11,2569.37,5644332.64699999,5093980.3835517205,136.86619288409912
1751500800,2569.37,2635,2555.32,2590.17,4612577.348,5092584.599724134,132.78146482094917
1751587200,2590.18,2601.81,2473.19,2506.87,4451844.74999999,5021171.580206893,132.4842173337385
1751673600,2506.87,2528.78,2486.34,2515.26,2111491.453,4930001.060379308,126.05248752418576
1751760000,2515.25,2604.75,2502.25,2569.13,3221570.754,4952954.424482756,124.37016698674393
1751846400,2569.14,2589.86,2510.77,2541.17,4061298.861,5008207.247620688,121.13586934483365
1751932800,2541.37,2627.53,2522.16,2613.97,4079141.39,4981223.290206893,120.00973582020269
1752019200,2613.97,2794.18,2588.83,2767.7,5930366.257,4944473.071999997,126.10546897590248
1752105600,2767.7,3008.11,2754.46,2950.61,6510034.33500002,4946334.371793101,135.21579262048087
1752192000,2950.62,3040.18,2913.92,2956.93,6612919.63799999,4961777.519448272,134.57609314758935
1752278400,2956.93,2979,2902.81,2941.88,2991430.23,4783622.202310341,130.40565792276155
1752364800,2942,3019.52,2934.88,2970.37,3165396.361,4777636.623172411,127.13668235685
1752451200,2970.37,3083,2961.45,3012.26,5473900.44499999,4854100.617586204,126.73763361707502
1752537600,3012.26,3144.48,2931,3138.22,7114992.91999999,4898601.910689651,132.9335169301411
1752624000,3137.66,3423.37,3099.83,3370.55,7337108.74,4919692.344482755,146.54826572084534
1752710400,3370.55,3523.51,3311.27,3476.66,7099877.32200002,4960022.688999997,151.24053245507068
1752796800,3476.66,3674.43,3458.24,3546.36,7594237.32499999,5099347.5829310315,155.87978013685137
1752883200,3546.36,3607.94,3505.71,3591.32,3137042.549,4985964.601068962,152.04765298421913
1752969600,3591.54,3824.06,3578.22,3755.67,5504668.942,5006260.9407931,158.7471063424892
1753056000,3755.68,3857.82,3700.28,3760.96,5467387.60399999,4910256.663689652,158.66088446088284
1753142400,3760.96,3798.44,3617.76,3746.01,6248114.47599999,4854039.504655169,160.23367842796262
1753228800,3746.01,3763.96,3526.77,3627.42,5566189.24800001,4849728.966275859,165.730558540251
1753315200,3627.5,3771.54,3505.09,3706,6247043.74,4912499.024827583,172.9248043588045
1753401600,3706.35,3746.42,3572.45,3724.18,5873308.87900001,4945390.459482756,172.99946119031847
1753488000,3724.18,3793.86,3698.93,3740,2768256.505,4898570.728379308,167.42307110529575
1753574400,3740,3878.39,3729.18,3871.48,3575771.19699999,4966699.6552068945,166.1221374549175
1753660800,3871.48,3940.81,3751.8,3796,5071943.086,5043699.836068964,167.75698477956624
1753747200,3796,3885.42,3714.25,3791.56,5367375.239,5067776.233310342,168.00077158102582
1753833600,3791.55,3832.6,3673.36,3808.67,4807791.071,5091290.114206893,167.3750021823811
1753920000,3808.66,3877.44,3682.24,3696.57,4610696.024,5055647.47203448,169.36250202649677
1754006400,3696.58,3722.81,3429.85,3486.42,4443986.56899999,5049833.996896548,178.19089473888988
1754092800,3486.41,3536,3366.65,3392.42,2874852.078,4995454.939241377,177.5594022575406
1754179200,3392.42,3520,3355,3495.01,2165159.792,4997305.571620686,176.6623020962877
1754265600,3495,3735,3489.28,3719.42,2988539.677,4989270.0172413755,181.59499480369573
1754352000,3719.28,3720.1,3544.07,3610.2,3079493.20700001,4955414.649862065,181.1974951748603
1754438400,3610.19,3697.39,3562.59,3681.22,2396795.489,4897402.722241376,177.883388376656
1754524800,3681.22,3926.12,3645.83,3908.4,3190806.90099999,4802935.158241375,185.198146349752
1754611200,3908.4,4070,3876.93,4009.04,3090834.091,4685031.70155172,185.760421610484
1754697600,4009.04,4325.24,4005.28,4259.11,1880711.899,4521852.124344824,195.3461057811637
1754784000,4259.11,4331.72,4160.03,4248.77,1089438.368,4456266.1980689615,193.65638393965202
1754870400,4248.77,4368.51,4164.7,4221.32,999246.785,4381571.385103444,194.38164222967688
1754956800,4221.32,4639.5,4216.86,4589.2,1280507.165,4236971.616827583,210.68581064184283
1755043200,4589.32,4783.29,4562.97,4748.37,1254929.649,4034900.469551721,211.37396702456834
1755129600,4748.37,4793.62,4451.17,4545.26,1095612.807,3819676.471862066,220.73654080852774
1755216000,4545.26,4667.86,4365.44,4437.16,967337.871,3608209.5942413756,226.5710736079186
1755302400,4437.16,4488.33,4370.57,4419.03,931720.32,3378467.6285517206,218.79885406449586
1755388800,4420.21,4573.3,4393.01,4470.65,1137187.155,3309507.0977241346,216.04822163131757
1755475200,4470.64,4480,4224.26,4312.26,1108071.775,3157900.2988620657,218.88334865765202
1755561600,4311.72,4354,4065.56,4073.93,1031471.025,3004937.658206894,223.85168089639117
1755648000,4073.94,4375.4,4060.5,4334.5,1112969.967,2827863.709620687,230.35513226093462
1755734400,4334.5,4338.36,4202.39,4223.68,956923.702,2668923.5183793074,223.61333709943924
1755820800,4223.68,4889.03,4206,4829.84,1269808.663,2497294.722620687,256.42881302090785
1755907200,4829.83,4830.35,4663.14,4777.51,1099285.548,2332673.2284482727,250.05604066227156
1755993600,4777.26,4955.61,4704.51,4778,1072114.812,2274185.583862066,250.130609186395
1756080000,4778.33,4795.86,4331.85,4374.25,1095364.536,2188654.3196896524,265.4077085302239
1756166400,4374.25,4630.67,4310.75,4598.5,960341.073,2046874.9399310315,269.3014436352079
1756252800,4598.5,4662.21,4479.89,4505.16,955952.137,1894756.9019310316,263.08848337555014
1756339200,4505.2,4632.46,4425.05,4509.11,1098422.98,1766847.65741379,259.1114488487251
1756425600,4509.11,4513.53,4265,4358.64,898458.833,1638839.4784137898,258.35563107381614
1756512000,4358.65,4412.7,4255,4372,971208.973,1519088.526827583,251.16594313997211
1756598400,4372,4495.91,4370.33,4389.59,1122537.474,1458663.8853103416,242.1955186299741
1756684800,4389.59,4489.63,4207.92,4313.01,1023063.016,1419281.2378620657,245.01798158497596
1756771200,4313,4414.26,4253.86,4324.58,898618.868,1347215.0030689621,238.973840043192
1756857600,4324.62,4488,4281,4448.22,992564.505,1275251.9443793069,236.68999432582115
1756944000,4448.22,4480.99,4263.21,4295.67,1150204.792,1232266.0582758586,235.33928044540534
1757030400,4295.36,4494.21,4253.3,4305.71,1108067.103,1160447.444551721,235.73718898501923
1757116800,4305.71,4327,4230,4271.32,902547.642,1084989.291137928,225.82738977180358
1757203200,4271.69,4333.11,4268.51,4304.28,925816.941,1052061.8787931004,214.31114764524614
1757289600,4303.48,4382.45,4276.64,4303.98,1090464.675,1052097.268689652,206.56106567058563
1757376000,4303.98,4380.76,4275,4308.41,1109834.96,1055910.6540344798,199.36098955125811
1757462400,4308.41,4452.41,4283,4347,1166038.692,1051963.465310342,197.22163315473966
1757548800,4347.82,4480,4336.8,4456.87,1170359.04,1049047.23741379,193.36294507225824
1757635200,4456.85,4748.34,4448.35,4710.83,1273849.748,1055193.3388275832,200.97916328138263
1757721600,4710.83,4768,4603.61,4664.1,1077429.452,1058989.6002413763,198.36565161842674
1757808000,4664.74,4690.48,4575.01,4602,950159.892,1059625.4475517212,192.44453364568193
1757894400,4602.01,4668,4463.28,4521.54,966754.441,1053748.45741379,193.32135267099036
1757980800,4521.54,4535.93,4421.46,4499.41,993760.198,1049806.6788965487,187.68911319449106
1758067200,4499.41,4615.26,4405.8,4589.18,980176.851,1048037.914275859,189.24417653774168
1758153600,4590.69,4642.25,4551.75,4585.32,441425.895,1024881.222137928,182.19102107076014
1758240000,4585.49,4619.5,4433.22,4466.49,1006986.052,1026607.5100689626,182.48309099427726
1758326400,4466.49,4506.63,4451.62,4478.28,722974.515,1007751.1601379281,173.37787020897176
1758412800,4478.28,4497.01,4440.07,4443.33,807298.745,997682.6496896523,165.0608794797595
1758499200,4442.07,4454.01,4043.75,4196.87,1133282.012,999791.8634827558,182.57510237406242
1758585600,4196.87,4226.82,4112.98,4162.25,997681.225,996423.4734482731,177.66545220448657
1758672000,4162.25,4204.88,4072.5,4150.51,993860.403,997579.3124137905,174.43077704702324
1758758400,4150.51,4158.95,3822.99,3873.1,1255989.916,1007925.4427241355,185.9685786865216
1758844800,3873.1,4066.12,3866.56,4030.56,938101.694,1002397.1225172388,186.93939449462718
1758931200,4030.18,4038.02,3971.45,4016.6,819815.403,999685.2801034458,178.3415806021538
1759017600,4017.01,4142.52,3964,4140.4,970268.164,999652.8384137906,178.35432484485713
1759104000,4139.54,4234.26,4079.55,4212.99,1191557.952,1002032.8548965491,176.66544449879592
1759190400,4212.99,4242,4091.45,4142.99,1080660.733,1004018.9830689629,174.8000556060248
1759276800,4142.99,4354,4121.41,4346.05,1044237.907,1009040.3292413767,178.92790877702305
1759363200,4346.2,4516.28,4330.1,4481.71,1031890.417,1010396.3951724112,179.4459152929499
1759449600,4481.71,4590.68,4426,4510.72,930398.374,1002816.8635172389,178.39120705773922
1759536000,4511.18,4515.8,4438.5,4485.43,844150.533,993716.2921379285,171.170406553615
1759622400,4484.8,4618.23,4465.05,4512.34,955503.886,995542.3695172389,169.88537751407102
1759708800,4512.36,4734.74,4487.08,4683.43,1046660.598,999709.3921724113,175.44070769163736
1759795200,4682.42,4753.99,4428.01,4445.6,1105010.667,1000210.9781034457,186.1935142850918
1759881600,4444.46,4556.66,4409.46,4523.66,956126.121,994910.6733103422,183.40826326472808
1759968000,4523.67,4529.15,4263.29,4365.83,1060442.641,991269.4301724111,189.29767303153318
1760054400,4365.82,4391.61,3409.29,3819.02,960937.806,984048.0083103423,245.94212495785223
1760140800,3820,3871.41,3641.74,3744.53,557319.936,959340.0837586182,244.77983031800565
1760227200,3745,4192.45,3693.85,4150,1483300.732,973335.6451379285,262.9098424381481
1760313600,4150,4290.83,4042.25,4239.7,1216499.089,982519.7553793079,261.88628226399464
1760400000,4239.7,4261.94,3887.23,4120.18,835176.368,977982.5804482735,269.94511924513785
1760486400,4122,4213.91,3926.66,3983.8,717564.317,968458.5845517218,271.18118215619944
1760572800,3983.8,4083.65,3824.1,3892.02,713390.313,959259.0487586184,270.3503834307566
1760659200,3892.01,3948,3672.45,3830,624688.403,965578.4455862046,270.721784614274
1760745600,3830,3925.84,3817.84,3887,657936.538,953542.2554482735,259.09879999896873
1760832000,3887.02,4029.49,3821.03,3981.06,781924.317,955575.007241377,255.48174285618524
1760918400,3980.6,4082,3907,3977.54,800978.73,955357.0756896528,249.7330469378863
1761004800,3977.55,4108.11,3839.53,3871.12,827835.349,944824.4321379287,251.0792578708944
1761091200,3871.12,3887.03,3709.34,3803.71,764414.99,936780.7688620664,245.83716802297337
1761177600,3804.27,3932.37,3794.89,3855.21,939141.49,934893.9097931009,238.0973703070467
1761264000,3855.21,4025.01,3844.09,3933.19,892021.67,922343.2806206871,234.01327242797194
1761350400,3933.19,3968.33,3911.1,3952.25,671585.598,913153.0704137906,221.38589582597393
1761436800,3952.25,4177.2,3915.74,4157.1,820795.188,913186.8561034459,224.24833183840437
1761523200,4156.53,4252.43,4093.93,4118.47,989658.646,913855.4934137907,219.5520224213755
1761609600,4118.47,4174,3929.3,3977.75,879395.675,903091.2769655149,221.34830653413437
1761696000,3977.57,4033.88,3837.71,3900.38,799011.295,893379.2273793081,219.54985606741047
1761782400,3900.38,3947,3677.96,3802.04,871822.143,887433.8562068942,223.08486634830973
1761868800,3803.05,3904.55,3794.13,3846.42,831907.462,880537.892241377,215.03737589485903
1761955200,3846.42,3907.13,3829.45,3872.14,638183.212,870461.5073448253,205.22613475951198
1762041600,3872.14,3916.32,3837.39,3905.01,714136.141,865978.2524482735,196.20498227668972
1762128000,3904.79,3912.77,3556.01,3602.31,867450.975,862941.9451724115,207.67319782835472
1762214400,3602.16,3653.34,3055.77,3285.28,809194.787,854753.4689310321,235.5229694120437
1762300800,3285.18,3478.55,3166.92,3423.3,726164.375,841689.8036896528,240.95918588261202
1762387200,3421.42,3454.09,3245.1,3313.7,701195.626,832899.0969655149,238.6756726052826
1762473600,3313.69,3471.49,3194.19,3434.39,608376.345,817310.6039999976,241.43455313347667
1762560000,3434.37,3486.16,3354.27,3400.08,641385.898,806291.5726896527,233.60994219537116
1762646400,3400.66,3622.35,3356.74,3581.32,761015.498,813315.5575862044,235.89566060998752
1762732800,3581.31,3657.99,3505.67,3566.37,722146.482,787068.8593103423,229.92597056641696
1762819200,3566.38,3647.46,3403.88,3415.91,707641.162,769522.0342413768,230.90125838310146
1762905600,3416.31,3587.24,3370.65,3413.47,686820.079,764406.3001379285,229.87902564145134
1762992000,3413.45,3564.73,3153.6,3230.09,712115.947,764218.4253103422,242.8255238099191
1763078400,3230.12,3255.86,3068,3111.2,457354.052,755389.5887241353,238.89941496635348
1763164800,3111.21,3230.24,3109.42,3166.55,667576.286,756868.4812413766,230.46517104018537
1763251200,3166.56,3248.45,3001.19,3094.88,692023.567,758043.8960344802,231.6648016801721
1763337600,3094.59,3221.62,2958.28,3029.53,628477.559,752752.6285172388,233.92731584587406
1763424000,3031.18,3168.95,2943.88,3122.21,577539.645,745047.832482756,233.2946504283116
1763510400,3122.21,3124.26,2873.16,3023.71,688740.793,740251.468482756,234.56646111200365
1763596800,3024.09,3062.55,2789,2833.07,741800.074,739471.643793101,237.3509996040034
1763683200,2832.97,2885.51,2620.96,2764.68,533375.62,725479.7172413769,239.2937853465746
1763769600,2764.69,2798,2702.87,2769.27,589624.481,715052.2279655148,228.99637210753355
1763856000,2769.06,2856.84,2766.87,2800.73,690799.661,715714.7818620664,219.06591695699544
1763942400,2800.73,2986.82,2761.71,2952.18,755381.451,713459.1357586181,219.4976371743529
1764028800,2952.18,2979.15,2855.28,2958.25,778698.714,706184.655344825,212.6670916618991
1764115200,2958.24,3043.2,2887.32,3025.08,836018.297,704688.8836896524,208.61087082890626
1764201600,3024.62,3069.49,2984.97,3013.6,833127.694,705865.3112413764,199.74723719827008
1764288000,3013.81,3097.54,2992.71,3029.8,845694.507,704964.3582758593,192.9674345412508
1764374400,3029.8,3051.22,2961.14,2987.96,864317.681,706081.9520344799,185.6183320740186
1764460800,2987.95,3052.01,2974.22,2990.16,732610.949,709338.0808965489,177.91630835444587
1764547200,2990.16,2998.45,2718.25,2798.76,883989.394,715195.089620687,185.2222863291283
1764633600,2797.75,3032.87,2781.08,2994.44,809332.609,713191.00803448,189.97712301990487
1764720000,2994.63,3216.01,2984.44,3187.5,832436.321,713992.4402413765,192.9480428041974
